"","x0","y0","x1","y1","shade","size","shape"
"537",0.348719493718818,0.496953357476741,0.163533853506669,0.433888615481555,0.86352887772955,0.455090599833056,"22"
"538",0.829250823473558,0.782224094029516,0.692217669310048,0.920768455043435,0.838240924989805,0.365002295468003,"14"
"539",0.535541391698644,0.869846874149516,0.616440403694287,0.701944453129545,0.183192363008857,0.100859176600352,"9"
"540",0.274545363616198,0.901552329305559,0.370576736517251,0.726558537781239,0.625950645189732,0.271330913295969,"2"
"541",0.800948211923242,0.811382487881929,0.772840630169958,0.654323655925691,0.117207718547434,0.25829828181304,"3"
"542",0.091644694795832,0.15372962737456,0.0320182787720114,0.295360423438251,0.28653729823418,0.840196279808879,"0"
"543",0.832107774214819,0.729758727829903,0.825823291717097,0.68461714880541,0.856555017177016,0.396156764822081,"13"
"544",0.276855072472245,0.759502933127806,0.0862983356229961,0.910452840896323,0.805668313289061,0.99042521440424,"13"
"545",0.753110099583864,0.660819487413391,0.892707666289061,0.599936465779319,0.168888342333958,0.825269244844094,"14"
"546",0.964152570115402,0.908035086235031,1.02521120482124,0.857247038884088,0.8214295017533,0.488034470239654,"18"
"547",0.0814665600191802,0.38978386647068,-0.0442172409500927,0.297243798756972,0.0625524662900716,0.785621072631329,"1"
"548",0.854364746483043,0.956978344824165,0.873315426288173,0.946991478465497,0.164974610554054,0.576755774207413,"9"
"549",0.802238217089325,0.4565863693133,0.951714760903269,0.344390942435712,0.781706501031294,0.21004214300774,"4"
"550",0.385173604590818,0.195008594542742,0.276975727220997,0.318106661085039,0.596289040753618,0.805703526595607,"18"
"551",0.327597399009392,0.590719233034179,0.26349066211842,0.559543133387342,0.473984177689999,0.316922236699611,"21"
"552",0.204938702983782,0.155398693401366,0.315410869056359,0.251107898633927,0.932140834396705,0.94707940844819,"21"
"553",0.56938266265206,0.5194960788358,0.464528572326526,0.668138890480623,0.988642789889127,0.958818712970242,"15"
"554",0.888055190443993,0.412839690921828,0.718621572479606,0.566275486210361,0.566246614092961,0.593197353184223,"4"
"555",0.529714091448113,0.827216950245202,0.497111933911219,0.771315369848162,0.634430053876713,0.0788988792337477,"3"
"556",0.58695865678601,0.563095880206674,0.466736366553232,0.592778363265097,0.753375239903107,0.472904764814302,"11"
"557",0.665735142538324,0.456475481856614,0.72643074975349,0.296359615027905,0.362009454751387,0.571169368224218,"7"
"558",0.529892458580434,0.1923486252781,0.578572438843548,0.0462397410068661,0.912045519798994,0.538532557664439,"1"
"559",0.509842899395153,0.471946834819391,0.477011191518977,0.328956100856885,0.265269135124981,0.609361766139045,"9"
"560",0.0161604809109122,0.23250024439767,-0.124364651506767,0.105851913709193,0.579078645911068,0.571459307800978,"16"
"561",0.0477099849376827,0.314079710748047,-0.0787199380341917,0.123086277488619,0.953967958455905,0.307938144542277,"4"
"562",0.929350682534277,0.866852045292035,0.899494877271354,0.772769187623635,0.0440148722846061,0.638803871581331,"9"
"563",0.769285538699478,0.444987307069823,0.72493186481297,0.262421395583078,0.112196799134836,0.0849554021842778,"11"
"564",0.201080616097897,0.433928418904543,0.0239817813970148,0.255427827127278,0.424894315190613,0.239086142741144,"21"
"565",0.650261500384659,0.472588081145659,0.452466337569058,0.363550075469539,0.73137011541985,0.346968670841306,"8"
"566",0.653766682371497,0.833401712356135,0.806966267712414,0.701216976577416,0.795025401981547,0.399100360926241,"1"
"567",0.395253761438653,0.0103411078453064,0.317472669528797,-0.123887166474015,0.712832974502817,0.996411574073136,"19"
"568",0.812304828548804,0.309129474451765,0.99729565908201,0.343049969850108,0.155634571798146,0.0425254188012332,"19"
"569",0.547023417660967,0.086152971489355,0.617340562911704,-0.063737985258922,0.2833880498074,0.456297168275341,"16"
"570",0.885132651543245,0.823007093043998,1.02685167067684,0.905606718221679,0.374545836821198,0.415780459530652,"17"
"571",0.553313987562433,0.471107213757932,0.526432448392734,0.66177234929055,0.93769620382227,0.411720683798194,"4"
"572",0.906048111617565,0.532335925614461,1.07628676509485,0.611517354054376,0.328262282302603,0.304957217769697,"16"
"573",0.587461367016658,0.395395429106429,0.689212081441656,0.579410760430619,0.227334001101553,0.571175200631842,"22"
"574",0.423463650979102,0.454437169479206,0.334281107783318,0.614122148277238,0.00971873151138425,0.7923441787716,"20"
"575",0.949585322989151,0.114900947082788,1.02418939820491,0.312833917327225,0.492232340620831,0.121238901978359,"0"
"576",0.709037903463468,0.0310908427927643,0.877576805045828,-0.0735049354378134,0.790233305422589,0.479901062091812,"4"
"577",0.41330540808849,0.0232108787167817,0.509603776177391,0.135719630355015,0.650854479055852,0.77373280772008,"6"
"578",0.0183640837203711,0.0775193453300744,0.0873665038961917,0.156754111172631,0.161454777466133,0.171492560533807,"5"
"579",0.566734082764015,0.361531095346436,0.66437504212372,0.335910623008385,0.989913810044527,0.764051555888727,"20"
"580",0.490063453093171,0.761408725054935,0.335405870527029,0.836275775032118,0.0887460764497519,0.297178463544697,"11"
"581",0.87867402122356,0.743281641742215,0.695095728198066,0.602647155942395,0.73077290924266,0.363865582970902,"13"
"582",0.812852687900886,0.0976922034751624,0.762100930931047,-0.0934460099320859,0.236334374640137,0.366883251583204,"2"
"583",0.854099977528676,0.961905417498201,0.85476376391016,0.81610509743914,0.958322967402637,0.523656903766096,"16"
"584",0.367895947769284,0.143204428488389,0.548049623612314,0.220039203437045,0.297361771343276,0.139003727119416,"12"
"585",0.873949912842363,0.484661741182208,1.05333245778456,0.40851732948795,0.233134626643732,0.306765899993479,"13"
"586",0.151338171446696,0.564910990186036,0.209185499185696,0.504403414670378,0.612413404276595,0.839170410996303,"21"
"587",0.28181166970171,0.932305590482429,0.207988150650635,1.09223319324665,0.0404541294556111,0.754868857562542,"22"
"588",0.666705157840624,0.82002477068454,0.679651626152918,0.81094245929271,0.0589597744401544,0.593898589489982,"20"
"589",0.977383576799184,0.533083039568737,1.04724537460133,0.632060965010896,0.813094318145886,0.0485801915638149,"17"
"590",0.582739736652002,0.384468980366364,0.725618516327813,0.438885198300704,0.131601146887988,0.672371368389577,"21"
"591",0.526590079534799,0.545988312223926,0.549394232779741,0.671241448773071,0.0517127413768321,0.41205925331451,"8"
"592",0.0607822248712182,0.796727934852242,-0.101460513751954,0.809702601004392,0.292635248508304,0.0577826874796301,"12"
"593",0.969038863666356,0.62734336219728,1.05353504857048,0.597656448278576,0.0897638958413154,0.733496270375326,"8"
"594",0.120237128576264,0.103957000654191,0.254325774731115,0.101269999053329,0.51553596323356,0.109954165061936,"14"
"595",0.0883633010089397,0.191992509644479,0.0454830749891698,0.0160467469133437,0.729324136162177,0.954230663599446,"6"
"596",0.880764114903286,0.842110433615744,0.758654932724312,0.886498998943716,0.853443855885416,0.292819387279451,"4"
"597",0.508370629744604,0.479376612463966,0.411728908726946,0.530552669754252,0.477759876288474,0.181806657230482,"16"
"598",0.337494997307658,0.777260588016361,0.152353527769446,0.639805731363595,0.298820773605257,0.895519467769191,"22"
"599",0.894334625452757,0.818179134977981,0.905808011256158,0.784193106880412,0.80150781548582,0.131650700233877,"20"
"600",0.0319716280791909,0.296933939913288,0.0682765476871282,0.209936342434958,0.622095857514068,0.355053450912237,"6"
"601",0.237229697406292,0.226709939306602,0.270154985412955,0.178941870341077,0.924096046481282,0.456914150156081,"22"
"602",0.686490351101384,0.620357893174514,0.845308093680069,0.735065155802295,0.871507055591792,0.874018320348114,"18"
"603",0.225818423321471,0.373875572811812,0.196412106463686,0.568085667584092,0.819311636965722,0.477065792307258,"4"
"604",0.318494588136673,0.885972418123856,0.213527572154999,0.889319946849719,0.00286185787990689,0.691190637182444,"10"
"605",0.173983816755936,0.125531607773155,0.179000194417313,0.248637780081481,0.648891691816971,0.775787159567699,"10"
"606",0.80142958369106,0.157996590714902,0.62803298169747,0.343234894517809,0.409764284268022,0.42901011952199,"5"
"607",0.14628205797635,0.63846252579242,0.210119157889858,0.602328617591411,0.709532194538042,0.45446507120505,"0"
"608",0.822717391652986,0.186130561865866,0.916564671834931,0.340329906530678,0.79073573416099,0.240762401139364,"10"
"609",0.330997828627005,0.664508679648861,0.218525913031772,0.475905142212287,0.557576134102419,0.282977708382532,"16"
"610",0.374169387854636,0.512025854550302,0.250095995515585,0.586542671453208,0.426469797734171,0.912685750517994,"10"
"611",0.629745423793793,0.741619840497151,0.778861299995333,0.696497211279347,0.956218211911619,0.970616958569735,"10"
"612",0.0966337430290878,0.336513029644266,0.0133804883807898,0.249628895381466,0.773239937378094,0.725587218999863,"18"
"613",0.0219937153160572,0.111268449574709,0.216443115379661,0.246871636249125,0.520890783984214,0.371020011371002,"19"
"614",0.993044780334458,0.402289624325931,1.08470311979763,0.432619716413319,0.425291114486754,0.490324025508016,"19"
"615",0.583938845666125,0.542698740260676,0.756014724867418,0.600842405995354,0.790208189515397,0.8108080313541,"6"
"616",0.781823065131903,0.740261287195608,0.882527026161551,0.685235228622332,0.803943605860695,0.559067307272926,"9"
"617",0.891896122600883,0.172570080962032,0.821801743097603,0.215462185908109,0.173578959656879,0.771687682950869,"0"
"618",0.754865453578532,0.586485426872969,0.705028315074742,0.753934982977807,0.564237528014928,0.267501699039713,"8"
"619",0.979203730123118,0.49984654225409,0.792867822898552,0.640650603175163,0.51565137389116,0.33006173116155,"22"
"620",0.0441470679361373,0.9363585668616,0.202077884087339,1.133519680053,0.360411023255438,0.968941445462406,"7"
"621",0.90340088470839,0.910303110256791,0.9120453952346,0.883460864983499,0.0228785364888608,0.95178733789362,"14"
"622",0.865500814048573,0.152906609233469,0.803421889571473,0.303122599888593,0.537890318315476,0.721500562969595,"22"
"623",0.775407591369003,0.307297505205497,0.899665326531977,0.253195806453004,0.55516808712855,0.123881757259369,"21"
"624",0.376816416857764,0.69829416833818,0.493546045338735,0.525155641976744,0.327606247970834,0.81771452492103,"8"
"625",0.042108048684895,0.763215241255239,0.15480682561174,0.723119585076347,0.0683389601763338,0.174189347308129,"11"
"626",0.364411081653088,0.509869654662907,0.377226598653942,0.509523578360677,0.918435163795948,0.159621831029654,"13"
"627",0.273751269793138,0.226727172033861,0.117509658029303,0.334199936734512,0.447146363090724,0.878419410437346,"22"
"628",0.85046748071909,0.165861424058676,1.0058032845147,0.0583793114870787,0.892308079870418,0.0601783976890147,"4"
"629",0.362401712452993,0.316137150628492,0.215530643286183,0.273669509263709,0.40511982771568,0.0596808609552681,"20"
"630",0.304477790603414,0.0449410863220692,0.436387629574165,0.0117060838267207,0.683730351505801,0.975424978416413,"7"
"631",0.759135339409113,0.669568413402885,0.780414437036961,0.78015349432826,0.834479524055496,0.738053901353851,"9"
"632",0.844834624323994,0.746277173282579,0.867742963321507,0.757533953664824,0.352786331903189,0.528119957773015,"4"
"633",0.45792156108655,0.248533362522721,0.551669244794175,0.0924089713953435,0.260361459339038,0.578262106049806,"6"
"634",0.72963166446425,0.466953222174197,0.685014296369627,0.460043854359537,0.287764779757708,0.292374651879072,"16"
"635",0.104078636039048,0.0442873267456889,0.2275385690853,-0.114971570391208,0.253288053907454,0.770190184237435,"10"
"636",0.219983177725226,0.0982659002766013,0.360825037397444,0.256308786384761,0.19008479360491,0.47187303705141,"5"
"637",0.953951247734949,0.897094524232671,1.07109605218284,0.91736716623418,0.0242470018565655,0.782726915786043,"3"
"638",0.752037541242316,0.615148483077064,0.71883085607551,0.785762863932177,0.2683377454523,0.315311670769006,"2"
"639",0.818955383263528,0.640710000181571,0.685566703975201,0.751304881693795,0.732496744487435,0.252849088283256,"1"
"640",0.417777101742104,0.461002120980993,0.507713443832472,0.517905443208292,0.401622664416209,0.847933775279671,"16"
"641",0.593838493106887,0.279731452930719,0.431701707607135,0.216437154822052,0.861850637942553,0.246854261495173,"5"
"642",0.798823557794094,0.944950246019289,0.621573178377002,1.05516427862458,0.64684328599833,0.760864066891372,"7"
"643",0.888408650411293,0.0230717244558036,0.697241685958579,-0.0641973026096821,0.410570670850575,0.792262182803825,"1"
"644",0.385191593319178,0.177312726154923,0.446106653381139,0.0731934126466513,0.98139629047364,0.988881045486778,"16"
"645",0.0903220842592418,0.971428127260879,0.167600863706321,0.772332163574174,0.930595119250938,0.812832897296175,"2"
"646",0.625743637094274,0.799737756373361,0.49978332570754,0.753809555945918,0.775892226025462,0.0889884103089571,"12"
"647",0.745636217296124,0.999651014106348,0.864114751666784,1.05801789215766,0.340992451878265,0.132710022618994,"16"
"648",0.085378457326442,0.260743452701718,0.201698135677725,0.38558386079967,0.258052461314946,0.367593190865591,"2"
"649",0.300517611205578,0.582182658370584,0.353120918478817,0.455503229424357,0.158094034530222,0.108994773123413,"3"
"650",0.614562157308683,0.072294166078791,0.796695281239227,0.265000334149227,0.870962342713028,0.689271112671122,"22"
"651",0.752932057948783,0.802283700322732,0.610840680683032,0.864831504924223,0.590622051851824,0.141263528494164,"17"
"652",0.91705713304691,0.880565365077928,0.741478458186612,1.010353019787,0.0855101977940649,0.951600796775892,"3"
"653",0.475750505691394,0.889629539102316,0.65236105392687,1.05892576295882,0.753733156714588,0.494104222161695,"7"
"654",0.567119466140866,0.0113270068541169,0.705816081538796,0.0506317020393908,0.155783012509346,0.154361475724727,"8"
"655",0.736620346084237,0.241400566184893,0.678874996583909,0.165390870021656,0.067650516750291,0.491598753724247,"17"
"656",0.857447424437851,0.607268897583708,0.817958823405206,0.718865408794954,0.120360922068357,0.508113681571558,"13"
"657",0.909146504476666,0.362720564939082,1.09409981034696,0.465525630861521,0.0509581700898707,0.990033106412739,"3"
"658",0.0563822253607213,0.709208659362048,-0.104664127435535,0.857202712539583,0.491141569800675,0.346769494470209,"21"
"659",0.502908304100856,0.0420729606412351,0.58663667938672,0.0178242589347065,0.518512206384912,0.704566004220396,"12"
"660",0.350544773042202,0.657171030761674,0.372038491256535,0.793987214239314,0.0333067052997649,0.0577958966605365,"10"
"661",0.845556122949347,0.230689442018047,0.998771258117631,0.288204953121021,0.68454104103148,0.440013982588425,"22"
"662",0.806435163831338,0.272977372631431,0.899628087086603,0.225504023116082,0.923069632844999,0.14141644956544,"22"
"663",0.11733122728765,0.73316377773881,0.169142234884202,0.582716422248632,0.00952664879150689,0.298770422581583,"18"
"664",0.712686554994434,0.178256200859323,0.5748868602328,0.194467696966603,0.76774352719076,0.120142439845949,"1"
"665",0.235268858028576,0.385634268634021,0.224959037778899,0.450419051013887,0.0439865877851844,0.296305408934131,"20"
"666",0.0749567511957139,0.68435456068255,0.0490317185875028,0.508068484487012,0.86315629677847,0.0363515031058341,"10"
"667",0.935646147234365,0.415191047592089,0.797901362692937,0.576809858484194,0.620871299877763,0.267671273322776,"22"
"668",0.157167825149372,0.542161838850006,0.290422731125727,0.418195185204968,0.485508024459705,0.592974395025522,"6"
"669",0.647057350026444,0.455189880216494,0.562356014503166,0.640713605331257,0.812927093822509,0.136945220641792,"5"
"670",0.173517746152356,0.127064438303933,0.227872389508411,-0.035930726537481,0.854292082134634,0.564675143221393,"17"
"671",0.0200740091968328,0.0311842460650951,0.0125594639685005,-0.12180025302805,0.351625523762777,0.569367623655125,"22"
"672",0.521313846344128,0.165653203846887,0.54774192222394,0.146087208157405,0.629387783585116,0.767339004902169,"18"
"673",0.0862778932787478,0.798880711663514,0.130700550414622,0.880168815515935,0.885012327926233,0.000713367946445942,"20"
"674",0.283002346055582,0.142388037405908,0.125422432506457,0.0937686271965504,0.845273186918348,0.89552915096283,"5"
"675",0.420434901025146,0.0744408417958766,0.415134856570512,-0.00327188163064421,0.269678241107613,0.121112351305783,"4"
"676",0.587278124177828,0.028574007563293,0.452221296308562,0.110106698796153,0.245438068872318,0.0259821324143559,"22"
"677",0.806694429600611,0.417391903232783,0.778443425195292,0.497158165369183,0.433804704807699,0.83929475210607,"1"
"678",0.201995208859444,0.8540280375164,0.2701854118146,0.950202477211133,0.26274441392161,0.338410655967891,"22"
"679",0.459424671716988,0.330488940468058,0.48854125700891,0.302160681271926,0.911450736923143,0.55930087948218,"8"
"680",0.448143113870174,0.444436515681446,0.354893440101296,0.326579869445413,0.690114696044475,0.133644865825772,"10"
"681",0.733747758204117,0.413483235985041,0.653751718206331,0.374304969701916,0.467499357415363,0.7104264840018,"17"
"682",0.714754810556769,0.351750784087926,0.51903187520802,0.264647096861154,0.136986195575446,0.562108209589496,"18"
"683",0.831221978878602,0.927850279491395,0.749622332723811,1.02881507072598,0.510320722591132,0.277699015336111,"0"
"684",0.886566120898351,0.930054556345567,0.968088453495875,0.951962602837011,0.972976223099977,0.837322571082041,"15"
"685",0.952644573990256,0.280263159889728,0.781739426404238,0.389154021441937,0.184094527037814,0.920665848301724,"5"
"686",0.550616721855476,0.729309949558228,0.740474157454446,0.734140959475189,0.592937282985076,0.646994551643729,"8"
"687",0.522335766116157,0.216784899588674,0.642855500103906,0.26074775820598,0.526713368482888,0.383063898188993,"22"
"688",0.170698255300522,0.940247777383775,0.327099308837205,1.00452113188803,0.755120646441355,0.467229657340795,"21"
"689",0.479271559976041,0.0642989731859416,0.486758133582771,0.135776500822976,0.259701613569632,0.721517286263406,"2"
"690",0.253820796497166,0.988668913953006,0.191183644905686,0.838674813043326,0.61755708605051,0.359256339259446,"20"
"691",0.0397806370165199,0.210208480246365,0.0264516790863127,0.269190760608763,0.0359745910391212,0.505454680416733,"10"
"692",0.634800509782508,0.318532433127984,0.478256918536499,0.218435900518671,0.959084400907159,0.518700764514506,"5"
"693",0.539560914039612,0.121769886463881,0.431309470720589,0.165624831430614,0.165900687454268,0.684064305853099,"21"
"694",0.140103549929336,0.584214246133342,0.0900532517116517,0.668248624773696,0.308889070292935,0.803268152521923,"4"
"695",0.283711776835844,0.658343411516398,0.244573651487008,0.672881468199193,0.405688844621181,0.329442226095125,"0"
"696",0.583030595211312,0.996165027609095,0.649405601387844,1.09507900080644,0.449636347126216,0.818178178742528,"2"
"697",0.165025892201811,0.194067566888407,0.0204524486325681,0.322093293676153,0.564989476231858,0.893251654226333,"13"
"698",0.0963011106941849,0.816496719140559,0.0820596706587821,0.791962786018848,0.553571525495499,0.653197351843119,"0"
"699",0.428613091353327,0.619452059967443,0.28742134841159,0.723898740438744,0.857247839448974,0.302356918109581,"11"
"700",0.355761565733701,0.98560710856691,0.376892703678459,1.1580565162003,0.426676009548828,0.867984129814431,"16"
"701",0.844933539861813,0.441791965160519,0.655931627051905,0.556345058232546,0.51536912820302,0.997881373157725,"4"
"702",0.260132473660633,0.724185222759843,0.382125129504129,0.90639362828806,0.529928339645267,0.520163705106825,"16"
"703",0.023144492181018,0.0758486231788993,0.157894839113578,0.222187114227563,0.449309248477221,0.435759737156332,"5"
"704",0.862399539677426,0.63034275197424,0.742969342274591,0.522777493903413,0.326512924861163,0.929011318599805,"11"
"705",0.334587961202487,0.214586451416835,0.354635888291523,0.298031656397507,0.865665603196248,0.550184100866318,"8"
"706",0.631788871716708,0.919127551838756,0.676969777420163,1.04007029309869,0.810084528289735,0.158216934418306,"22"
"707",0.546426258748397,0.811952003277838,0.399244249379262,0.787631921842694,0.99213361251168,0.267581620020792,"15"
"708",0.376444493187591,0.856115926988423,0.455364051787183,0.993408842850477,0.432882545050234,0.607800849480554,"14"
"709",0.185873015085235,0.816757245920599,0.336970913549885,0.671946543082595,0.465956693515182,0.768229519715533,"5"
"710",0.428940591169521,0.417101690312847,0.609098863275722,0.42518045916222,0.479457567445934,0.0348480171523988,"5"
"711",0.630773598561063,0.977549103787169,0.724325785553083,0.902654473064467,0.880598827730864,0.574906357564032,"19"
"712",0.520842351252213,0.499363659881055,0.321527664689347,0.519869096111506,0.515323045197874,0.680083543993533,"13"
"713",0.659621337195858,0.498571664560586,0.768050185171887,0.375436672475189,0.686581243295223,0.737393829738721,"3"
"714",0.729360931320116,0.343472252134234,0.667041426571086,0.530494503024965,0.176898759789765,0.00877591455355287,"14"
"715",0.486822873353958,0.0673493940848857,0.451098849531263,0.020412397896871,0.469691254664212,0.762129936832935,"9"
"716",0.384456615662202,0.907365338876843,0.18570987121202,1.03225682768971,0.68629161012359,0.38776796660386,"13"
"717",0.00683350884355605,0.221119735622779,-0.0586887599434704,0.140995421120897,0.0273731041233987,0.220979977399111,"13"
"718",0.00368422758765519,0.297663893084973,-0.0665616142097861,0.307889006659389,0.352749499725178,0.5313452295959,"12"
"719",0.994936440140009,0.65854246262461,0.979314494971186,0.627357143908739,0.166633892338723,0.795560047728941,"1"
"720",0.107886880170554,0.566619909601286,0.238016768638045,0.652953715110198,0.586592645617202,0.69328312552534,"10"
"721",0.41866915835999,0.971292390022427,0.481528177158907,0.832468900363892,0.288851194316521,0.117045329650864,"13"
"722",0.717884546611458,0.104932233225554,0.664531632419676,0.0529387005604804,0.537541073048487,0.275927202543244,"21"
"723",0.742539132246748,0.543798925820738,0.857787078479305,0.450547570642084,0.133454877184704,0.560944004915655,"22"
"724",0.871998823713511,0.915372134884819,0.824655408784747,1.04058212558739,0.642796362517402,0.286599638406187,"19"
"725",0.607867961050943,0.872937403619289,0.785477057518438,0.928507450502366,0.122770133893937,0.819279357325286,"1"
"726",0.756203351309523,0.904538909206167,0.864929905021563,1.01117708724923,0.660603920696303,0.519235340645537,"9"
"727",0.847241298062727,0.778780563501641,0.769381872517988,0.812609689915553,0.339830603450537,0.05575254955329,"14"
"728",0.612779648974538,0.167171070119366,0.509164281003177,0.366084938542917,0.617195130791515,0.283812010893598,"7"
"729",0.793224167777225,0.121384909143671,0.655191505653784,0.0586172054987401,0.829423470189795,0.329461863031611,"0"
"730",0.0228546834550798,0.11829413054511,0.178114238474518,0.0707911367528141,0.799194412538782,0.683109762147069,"21"
"731",0.416914549656212,0.432067591231316,0.432982017938048,0.569838585238904,0.17873921431601,0.343488475307822,"8"
"732",0.874882387463003,0.777386966859922,1.03747348329052,0.729077218146995,0.26524265203625,0.706744353286922,"21"
"733",0.647347015561536,0.904098095139489,0.846844967035577,0.724252205202356,0.54703555139713,0.0195894669741392,"0"
"734",0.924478986766189,0.426466280128807,0.946561889816076,0.238626441918314,0.335461865179241,0.110064391046762,"14"
"735",0.172225096030161,0.809511106228456,0.105865659331903,0.883657677890733,0.419570331694558,0.419737575342879,"2"
"736",0.315812789136544,0.468375103781,0.383291505696252,0.608128476282582,0.660650770878419,0.373266929062083,"11"
"737",0.804256279254332,0.678603097330779,0.953870861278847,0.85531219067052,0.786140158772469,0.920373544096947,"20"
"738",0.988963411189616,0.758725884137675,1.18013742053881,0.758479234250262,0.174754864070565,0.892532939789817,"9"
"739",0.322385551873595,0.683359615271911,0.283971413318068,0.620036704884842,0.515330302994698,0.0796552828978747,"19"
"740",0.00119162839837372,0.84757961332798,0.0949420692864805,0.702915874030441,0.879530534613878,0.304467646870762,"16"
"741",0.992170619312674,0.311569909565151,0.918623339943588,0.371905265096575,0.433227526489645,0.135785542428493,"17"
"742",0.148352391785011,0.182766802608967,0.131006491417065,0.0663494343869388,0.417080091079697,0.265859602717683,"1"
"743",0.0493642971850932,0.0935201700776815,-0.0551466015167534,0.00884971702471375,0.27954644523561,0.347131861373782,"7"
"744",0.597353482618928,0.0147945936769247,0.674290550407022,0.000107288639992487,0.46833682549186,0.833603313658386,"22"
"745",0.321328443475068,0.902413302799687,0.287867721728981,0.898900495702401,0.813776375725865,0.476291653001681,"18"
"746",0.527929000323638,0.796052918070927,0.603848375799134,0.721210484998301,0.187833060510457,0.106600475497544,"6"
"747",0.795422020368278,0.0777718985918909,0.975295085739344,0.194826504355297,0.872717871563509,0.541782498825341,"1"
"748",0.0689325968269259,0.101743090432137,-0.110688700759783,0.00606363555416464,0.85311218467541,0.343062580097467,"0"
"749",0.69502069731243,0.173892091494054,0.742466915166005,0.0460339399985969,0.507755938451737,0.574951719725505,"22"
"750",0.948631507344544,0.528678020462394,1.04729236746207,0.364851997047663,0.652148327790201,0.255557588301599,"21"
"751",0.277769317384809,0.73531401460059,0.352564293518662,0.651117464294657,0.999465638538823,0.390428483253345,"13"
"752",0.249406585237011,0.118218665011227,0.39919613651,0.00559095880016684,0.640594692667946,0.0661877889651805,"3"
"753",0.159435480134562,0.103439392056316,0.279111961880699,0.18452513050288,0.498805886600167,0.990842732368037,"17"
"754",0.0716300560161471,0.55226346408017,0.224652360007167,0.561564108030871,0.314915518043563,0.397651165723801,"13"
"755",0.557437583105639,0.290518567897379,0.749779673619196,0.354994078073651,0.99827120359987,0.327208485454321,"16"
"756",0.48983705160208,0.440440524602309,0.509272849513218,0.305679357098415,0.232124402886257,0.582311281003058,"16"
"757",0.494292361894622,0.118444304447621,0.606697547016665,0.23449478270486,0.446748926537111,0.0908798188902438,"3"
"758",0.888371585169807,0.921618608292192,0.92016526334919,0.801689384132624,0.264938061358407,0.250840447377414,"7"
"759",0.0367043598089367,0.732589497929439,-0.132586081000045,0.890530027961358,0.0581253541167825,0.0588170792907476,"20"
"760",0.203743813559413,0.46153046307154,0.191261036787182,0.297849267488346,0.955857472028583,0.460260277148336,"6"
"761",0.513781139161438,0.672314426861703,0.374054072145373,0.784036977868527,0.0771123406011611,0.420943815028295,"12"
"762",0.236339889001101,0.288494411157444,0.258849248476326,0.124772678920999,0.466084562707692,0.67094642482698,"16"
"763",0.575435669859871,0.663445411249995,0.397827205108479,0.519684961438179,0.191748803248629,0.294707586988807,"9"
"764",0.482257911469787,0.375068643130362,0.576874533016235,0.25529059311375,0.981177921872586,0.58358748187311,"7"
"765",0.569352688733488,0.67092354176566,0.370231076702476,0.69536711666733,0.930350692709908,0.853041775757447,"0"
"766",0.144152315100655,0.41272456292063,-0.0209218834061176,0.47581343781203,0.519321647938341,0.290288574527949,"17"
"767",0.145708762574941,0.711320234229788,0.306349568534642,0.649285991350189,0.955746207386255,0.425755273550749,"6"
"768",0.412283112993464,0.281075957231224,0.601946289138868,0.291840260662138,0.70645549800247,0.204975441098213,"10"
"769",0.6830102824606,0.738704477902502,0.607310521695763,0.737769761309028,0.65454063564539,0.531564043369144,"11"
"770",0.653427820419893,0.574921453837305,0.71022535986267,0.501404884364456,0.221495784353465,0.651091086445376,"14"
"771",0.915986333042383,0.0244959855917841,0.977413426432759,0.152705425908789,0.621147253317758,0.0528686996549368,"10"
"772",0.813113132491708,0.36269472562708,0.858025913871825,0.517620800668374,0.877600376028568,0.826433724258095,"17"
"773",0.67589000123553,0.440849272301421,0.828418526286259,0.484363537887111,0.295649247709662,0.405189169105142,"3"
"774",0.807499109301716,0.403401952702552,0.920097680669278,0.31715621650219,0.356825560331345,0.428893828066066,"21"
"775",0.128064419608563,0.544772167922929,0.0498180418275297,0.569437601557002,0.249305903445929,0.392854487989098,"15"
"776",0.250778533983976,0.863196505932137,0.0723838274367153,0.92710812301375,0.694987392285839,0.148264802992344,"14"
"777",0.331546991597861,0.765674656257033,0.310074481647462,0.746553106140345,0.236408518860117,0.0803029821254313,"6"
"778",0.407269289949909,0.0654219081625342,0.377676296932623,0.117490170150995,0.0981578314676881,0.00961027503944933,"19"
"779",0.6353675769642,0.117517975857481,0.690138287562877,0.179247210780159,0.191999952308834,0.18063399172388,"15"
"780",0.808612044900656,0.309788207290694,0.906493005435914,0.456996393809095,0.738446893868968,0.139407244510949,"2"
"781",0.258801201358438,0.308678307104856,0.294542129989713,0.156387796811759,0.294625256676227,0.191279340535402,"19"
"782",0.819467139896005,0.732336794724688,0.804608635511249,0.874528297362849,0.66821994818747,0.245690189069137,"19"
"783",0.0154776689596474,0.141491358866915,-0.0967734536156058,0.076162346964702,0.26674420805648,0.795936211245134,"21"
"784",0.654400766594335,0.977573237614706,0.635792517615482,1.10771986893378,0.0113375710789114,0.88666880573146,"4"
"785",0.811719584278762,0.854799015913159,0.91874122871086,1.0336050497368,0.701436820672825,0.71158698387444,"11"
"786",0.461368926800787,0.583923732163385,0.364664906822145,0.469193141395226,0.208487570984289,0.571533905807883,"0"
"787",0.203417101642117,0.89956425386481,0.286353799840435,0.992001563450322,0.779592795763165,0.756292124744505,"3"
